INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - plugin.ping.interval.msec=3000msec
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - plugin.max.retries/plugin.max.retries.after.start=-1
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - plugin.max.retries.after.runnable.up=15
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - plugin.max.retries.after.restart=5
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - plugin.failonerror=true
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - plugin.ping.disable.level1check=false
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - plugin.ping.disable.level2check=false
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - plugin.ping.search.for.processes=true
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - plugin.health.monitoring.update.interval.msec=1000
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - plugin.health.monitoring.jmx.active=true
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,162|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPluginConfigImpl.apg_m - JMX-based monitoring enabled.
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,163|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.WebappPlugin.apg_m - Using internal port 14420 for pings.
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,163|INFO |PluginCallback.apg_m.beforeStart| com.aris.prov.agent.plugin.WebappPlugin.apg_m - No extended state endpoint configured.
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,166|INFO |Runnable state monitoring thread dashboarding_m| com.aris.prov.agent.plugin.base.BaseMonitoringAgentPlugin.dashboarding_m - Starting health monitoring.
INFO   | jvm 1    | 2021/07/12 05:50:27 | 2021-07-12 05:50:27,168|INFO |qtp966958493-63| com.aris.prov.agent.lifecycle.ant.AntAdapter - Ant classpath: H:\SoftwareAG\ARIS10.0\server\lib\wrapper.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\activation-1.1.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ant-1.9.7.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ant-compress-1.5.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ant-contrib-1.0b3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ant-launcher-1.9.7.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\antelopetasks-3.5.3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\audience-annotations-0.5.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\aws-java-sdk-core-1.11.474.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\aws-java-sdk-kms-1.11.474.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\aws-java-sdk-s3-1.11.474.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-beanutils-1.9.3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-codec-1.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-collections-3.2.2.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-compress-1.18.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-email-1.5.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-io-2.2.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-lang3-3.5.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-lang-2.6.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-logging-1.1.3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\commons-net-3.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\curator-client-4.2.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\curator-framework-4.2.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\curator-recipes-4.2.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\dec-0.1.2.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.javax.ejb-3.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.javax.mail-1.4.4.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.javax.servlet-api-3.0.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.javax.servlet-api-3.1.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.jersey-core-1.11.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.jersey-gf-server-1.11.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.jersey-gf-servlet-1.11.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\gf.jersey-json-1.11.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\guava-20.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\httpclient-4.5.9-SAG.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\httpcore-4.4.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ion-java-1.0.2.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-annotations-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-core-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-databind-2.9.10.3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-dataformat-cbor-2.6.7.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-datatype-guava-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-jaxrs-base-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-jaxrs-json-provider-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jackson-module-jaxb-annotations-2.9.10.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jaxb-api-2.3.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jaxb-core-2.3.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jaxb-impl-2.3.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-http-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-io-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-security-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-server-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-servlet-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jetty-util-9.4.18.v20190429.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jmespath-java-1.11.474.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jna-5.4.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jna-platform-5.4.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\joda-time-2.8.1.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jsoup-1.7.2.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\jul-to-slf4j-1.7.21.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\log4j-api-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\log4j-core-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\log4j-slf4j-impl-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\maven-repository-metadata-3.0.3.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\oshi-core-4.0.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\plexus-utils-3.0.24.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\processctrl-1.0.0.0.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\processmgmt-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-agent-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-agent-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-agent-wrapper-int-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-common-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-common-crypto-util-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-ext-service-reg-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-ext-service-reg-common-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-ext-validation-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-ext-validation-common-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-http-server-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\prov-rest-server-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ptools-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ptools-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\ptools-extras-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\slf4j-api-1.7.21.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\streamredirector-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\wagon-file-2.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\wagon-ftp-2.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\wagon-http-2.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\wagon-http-shared-2.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\wagon-provider-api-2.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\xz-1.8.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\y-zkc-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\y-zkc-core-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\y-zkc-i18n-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\zookeeper-3.5.5.jar;H:\SoftwareAG\ARIS10.0\server\Cloudagent\lib\zookeeper-jute-3.5.5.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\ant-1.9.7.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\ant-compress-1.5.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\ant-contrib-1.0b3.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\ant-launcher-1.9.7.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\antelopetasks-3.5.3.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\commons-compress-1.18.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\commons-io-2.2.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\commons-lang3-3.5.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\dec-0.1.2.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\log4j-api-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\log4j-core-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\log4j-slf4j-impl-2.11.0.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\processctrl-1.0.0.0.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\ptools-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\ptools-api-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\ptools-extras-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\slf4j-api-1.7.21.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\streamredirector-10.0.13.11.jar;H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\xz-1.6.jar
INFO   | jvm 1    | 2021/07/12 05:50:29 | 2021-07-12 05:50:29,501|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run] Buildfile: H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\exec.xml
INFO   | jvm 1    | 2021/07/12 05:50:30 | 2021-07-12 05:50:30,677|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run] 
INFO   | jvm 1    | 2021/07/12 05:50:30 | 2021-07-12 05:50:30,677|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run] init:
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,505|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]      [echo] isLinux=${isLinux}
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,505|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]      [echo] isWindows=true
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,505|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]      [echo] env.PROCESSOR_ARCHITEW6432=${env.PROCESSOR_ARCHITEW6432}
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,506|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]      [echo] env.PROCESSOR_ARCHITECTURE=AMD64
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,506|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]      [echo] PROCESSOR_ARCHITECTURE is AMD64, setting os.platform to windows64
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,506|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]      [echo] os.platform=windows64
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,506|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run] 
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,506|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run] run:
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,719|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] pidFileDir not set explicitly, using dir (H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m)
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,720|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] No old PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties found
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,721|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] unpacked.dir property set to H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip/, extending classpath with streamredirector
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,721|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Added H:\SoftwareAG\ARIS10.0\server\bin\agentLocalRepo\.unpacked\20210407.071054_age-run-prod-10.0.13.11-runnable.zip\provtools\lib\streamredirector-10.0.13.11.jar classpath
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,721|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Starting main class org.apache.catalina.startup.Bootstrap via com.aris.provtools.JavaMainLauncher
INFO   | jvm 1    | 2021/07/12 05:50:31 | 2021-07-12 05:50:31,721|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] PID will be written to file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties
INFO   | jvm 1    | 2021/07/12 05:50:32 | 2021-07-12 05:50:31,835|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run] Waiting for pipe \\.\pipe\PROV-9b24f2be-f63f-4573-b9ad-420e010918a8
INFO   | jvm 1    | 2021/07/12 05:50:32 | 2021-07-12 05:50:32,224|INFO |Thread-424| com.aris.prov.agent.lifecycle.AbstractRunnableLifecycleManager - Refreshed Zookeeper instance ID node information for runnable copernicus_m: {COP=AppTypeSpecificInfo{zookeeperInstanceNodeName='cop0000000000', zookeeperInstanceNodePath='/aris/applications/cop/instances/cop0000000000', context='null'}}
INFO   | jvm 1    | 2021/07/12 05:50:33 | 2021-07-12 05:50:33,409|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 1msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. 
INFO   | jvm 1    | 2021/07/12 05:50:33 | 2021-07-12 05:50:33,409|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 2msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. Retry 1
INFO   | jvm 1    | 2021/07/12 05:50:33 | 2021-07-12 05:50:33,409|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 4msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. Retry 2
INFO   | jvm 1    | 2021/07/12 05:50:33 | 2021-07-12 05:50:33,409|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 8msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. Retry 3
INFO   | jvm 1    | 2021/07/12 05:50:33 | 2021-07-12 05:50:33,409|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 16msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. Retry 4
INFO   | jvm 1    | 2021/07/12 05:50:33 | 2021-07-12 05:50:33,409|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 32msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. Retry 5
INFO   | jvm 1    | 2021/07/12 05:50:33 | 2021-07-12 05:50:33,409|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 64msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. Retry 6
INFO   | jvm 1    | 2021/07/12 05:50:33 | 2021-07-12 05:50:33,510|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 128msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. Retry 7
INFO   | jvm 1    | 2021/07/12 05:50:33 | 2021-07-12 05:50:33,611|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 256msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. Retry 8
INFO   | jvm 1    | 2021/07/12 05:50:33 | 2021-07-12 05:50:33,912|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 512msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. Retry 9
INFO   | jvm 1    | 2021/07/12 05:50:34 | 2021-07-12 05:50:33,944|INFO |Thread-430| com.aris.prov.agent.lifecycle.AbstractRunnableLifecycleManager - Refreshed Zookeeper instance ID node information for runnable abs_m: {ABS=AppTypeSpecificInfo{zookeeperInstanceNodeName='abs0000000000', zookeeperInstanceNodePath='/aris/applications/abs/instances/abs0000000000', context='null'}}
INFO   | jvm 1    | 2021/07/12 05:50:34 | 2021-07-12 05:50:34,415|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Waiting 1000msec for new PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties. Retry 10
INFO   | jvm 1    | 2021/07/12 05:50:35 | 2021-07-12 05:50:35,420|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] PID file H:\SoftwareAG\ARIS10.0\server\bin\work\work_apg_m\runtimeinfo.properties found
INFO   | jvm 1    | 2021/07/12 05:50:35 | 2021-07-12 05:50:35,420|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] PID read from file: 6944
INFO   | jvm 1    | 2021/07/12 05:50:35 | 2021-07-12 05:50:35,420|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Obtaining instance for class "interface com.aris.provtools.processmgmt.IProcessUtil".
INFO   | jvm 1    | 2021/07/12 05:50:35 | 2021-07-12 05:50:35,420|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Got service loader java.util.ServiceLoader[com.aris.provtools.processmgmt.IProcessUtil]
INFO   | jvm 1    | 2021/07/12 05:50:35 | 2021-07-12 05:50:35,420|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Found instance of class com.aris.provtools.processmgmt.ProcessUtil
INFO   | jvm 1    | 2021/07/12 05:50:35 | 2021-07-12 05:50:35,420|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Process 6944 found to be alive
INFO   | jvm 1    | 2021/07/12 05:50:35 | 2021-07-12 05:50:35,420|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run]     [pjava] Storing PID 6944 for spawned process in Ant project property pid.
INFO   | jvm 1    | 2021/07/12 05:50:35 | 2021-07-12 05:50:35,420|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run] 
INFO   | jvm 1    | 2021/07/12 05:50:35 | 2021-07-12 05:50:35,420|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run] BUILD SUCCESSFUL
INFO   | jvm 1    | 2021/07/12 05:50:35 | 2021-07-12 05:50:35,420|INFO |Thread-444| com.aris.prov.agent.lifecycle.ant.AntAdapter.ANT -       [run] Total time: 5 seconds
